2887,AVP,0.0,0.5,NULL
2887,PRIV,0.25,0.5,NULL
2887,BALLOON,0.25,0.5,NULL
2887,PD,0.00563,0.01067,NULL
2887,LGD,0,1,NULL
2887,CURRENCY,NULL,NULL,RUR
2887,PRODUCT,NULL,NULL,1-M813EC
2887,CREDIT_MODE,NULL,NULL,NKL
2887,CREDIT_INSTRUMENT,NULL,NULL,Credit
2887,TARGET_GR,NULL,NULL,01
2890,DUR,6.0,12.0,NULL
2890,EXP,0.2,0.21,NULL
2890,AVP,0.0,0.5,NULL
2890,PRIV,0.25,0.5,NULL
2890,BALLOON,0.25,0.5,NULL
2890,PD,0.01067,0.02024,NULL
2890,LGD,0,1,NULL
2890,CURRENCY,NULL,NULL,RUR
2890,PRODUCT,NULL,NULL,1-M813EC
2890,CREDIT_MODE,NULL,NULL,NKL
2890,CREDIT_INSTRUMENT,NULL,NULL,Credit
2890,TARGET_GR,NULL,NULL,01
2891,DUR,3.0,6.0,NULL
2891,EXP,0.09,0.1,NULL
2891,AVP,0.0,0.5,NULL
2891,PRIV,0.25,0.5,NULL
2891,BALLOON,0.25,0.5,NULL
2891,PD,0.02024,0.03839,NULL
2891,LGD,0,1,NULL
2891,CURRENCY,NULL,NULL,RUR
2891,PRODUCT,NULL,NULL,1-M813EC
2891,CREDIT_MODE,NULL,NULL,NKL
2891,CREDIT_INSTRUMENT,NULL,NULL,Credit
2891,TARGET_GR,NULL,NULL,01
2892,DUR,3.0,6.0,NULL
2892,EXP,0.1,0.11,NULL
2892,AVP,0.0,0.99,NULL
2892,PRIV,0.75,1.0,NULL
2892,BALLOON,0.75,1.0,NULL
2892,PD,0.0,0.00563,NULL
2892,LGD,0,1,NULL
2892,CURRENCY,NULL,NULL,RUR
2892,PRODUCT,NULL,NULL,1-M813EC
2892,CREDIT_MODE,NULL,NULL,NKL
2892,CREDIT_INSTRUMENT,NULL,NULL,Credit
2892,TARGET_GR,NULL,NULL,01
2893,DUR,3.0,6.0,NULL
2893,EXP,0.18,0.19,NULL
2893,AVP,0.0,0.5,NULL
2893,PRIV,0.25,0.5,NULL
2893,BALLOON,0.25,0.5,NULL
2893,PD,0.00563,0.01067,NULL
2893,LGD,0,1,NULL
2893,CURRENCY,NULL,NULL,RUR
2893,PRODUCT,NULL,NULL,1-M813EC
2893,CREDIT_MODE,NULL,NULL,NKL
2893,CREDIT_INSTRUMENT,NULL,NULL,Credit
2893,TARGET_GR,NULL,NULL,01
2894,DUR,3.0,6.0,NULL
2894,EXP,0.05,0.06,NULL
2894,AVP,0.0,0.5,NULL
2894,PRIV,0.25,0.5,NULL
2894,BALLOON,0.25,0.5,NULL
2894,PD,0.03839,0.0728,NULL
2894,LGD,0,1,NULL
2894,CURRENCY,NULL,NULL,RUR
2894,PRODUCT,NULL,NULL,1-M813EC
2894,CREDIT_MODE,NULL,NULL,NKL
2894,CREDIT_INSTRUMENT,NULL,NULL,Credit
2894,TARGET_GR,NULL,NULL,01
2895,DUR,6.0,12.0,NULL
2895,EXP,0.14,0.15,NULL
2895,AVP,0.0,0.99,NULL
2895,PRIV,0.75,1.0,NULL
2895,BALLOON,0.75,1.0,NULL
2895,PD,0.00563,0.01067,NULL
2895,LGD,0,1,NULL
2895,CURRENCY,NULL,NULL,RUR
2895,PRODUCT,NULL,NULL,1-M813EC
2895,CREDIT_MODE,NULL,NULL,NKL
2895,CREDIT_INSTRUMENT,NULL,NULL,Credit
2895,TARGET_GR,NULL,NULL,01
2896,DUR,18.0,36.0,NULL
2896,EXP,0.1,0.11,NULL
2896,AVP,0.0,0.75,NULL
2896,PRIV,0.5,0.75,NULL
2896,BALLOON,0.5,0.75,NULL
2896,PD,0.0,0.00563,NULL
2896,LGD,0,1,NULL
2896,CURRENCY,NULL,NULL,RUR
2896,PRODUCT,NULL,NULL,1-M813EC
2896,CREDIT_MODE,NULL,NULL,NKL
2896,CREDIT_INSTRUMENT,NULL,NULL,Credit
2896,TARGET_GR,NULL,NULL,01
2897,DUR,3.0,6.0,NULL
2897,EXP,0.09,0.1,NULL
2897,AVP,0.0,0.75,NULL
2897,PRIV,0.5,0.75,NULL
2897,BALLOON,0.5,0.75,NULL
2897,PD,0.01067,0.02024,NULL
2897,LGD,0,1,NULL
2897,CURRENCY,NULL,NULL,RUR
2897,PRODUCT,NULL,NULL,1-M813EC
2897,CREDIT_MODE,NULL,NULL,NKL
2897,CREDIT_INSTRUMENT,NULL,NULL,Credit
2897,TARGET_GR,NULL,NULL,01
2898,DUR,18.0,36.0,NULL
2898,EXP,0.16,0.17,NULL
2898,AVP,0.0,0.25,NULL
2898,PRIV,0.0,0.25,NULL
2898,BALLOON,0.0,0.25,NULL
2898,PD,0.00563,0.01067,NULL
2898,LGD,0,1,NULL
2898,CURRENCY,NULL,NULL,RUR
2898,PRODUCT,NULL,NULL,1-M813EC
2898,CREDIT_MODE,NULL,NULL,NKL
2898,CREDIT_INSTRUMENT,NULL,NULL,Credit
2898,TARGET_GR,NULL,NULL,01
2899,DUR,6.0,12.0,NULL
2899,EXP,0.07,0.08,NULL
2899,AVP,0.0,0.75,NULL
2899,PRIV,0.5,0.75,NULL
2899,BALLOON,0.5,0.75,NULL
2899,PD,0.03839,0.0728,NULL
2899,LGD,0,1,NULL
2899,CURRENCY,NULL,NULL,RUR
2899,PRODUCT,NULL,NULL,1-M813EC
2899,CREDIT_MODE,NULL,NULL,NKL
2899,CREDIT_INSTRUMENT,NULL,NULL,Credit
2899,TARGET_GR,NULL,NULL,01
2900,DUR,6.0,12.0,NULL
2900,EXP,0.12,0.13,NULL
2900,AVP,0.0,0.75,NULL
2900,PRIV,0.5,0.75,NULL
2900,BALLOON,0.5,0.75,NULL
2900,PD,0.02024,0.03839,NULL
2900,LGD,0,1,NULL
2900,CURRENCY,NULL,NULL,RUR
2900,PRODUCT,NULL,NULL,1-M813EC
2900,CREDIT_MODE,NULL,NULL,NKL
2900,CREDIT_INSTRUMENT,NULL,NULL,Credit
2900,TARGET_GR,NULL,NULL,01
2901,DUR,6.0,12.0,NULL
2901,EXP,0.23,0.24,NULL
2901,AVP,0.0,0.75,NULL
2901,PRIV,0.5,0.75,NULL
2901,BALLOON,0.5,0.75,NULL
2901,PD,0.0,0.00563,NULL
2901,LGD,0,1,NULL
2901,CURRENCY,NULL,NULL,RUR
2901,PRODUCT,NULL,NULL,1-M813EC
2901,CREDIT_MODE,NULL,NULL,NKL
2901,CREDIT_INSTRUMENT,NULL,NULL,Credit
2901,TARGET_GR,NULL,NULL,01
2902,DUR,18.0,36.0,NULL
2902,EXP,0.15,0.16,NULL
2902,AVP,0.0,0.5,NULL
2902,PRIV,0.25,0.5,NULL
2902,BALLOON,0.25,0.5,NULL
2902,PD,0.0,0.00563,NULL
2902,LGD,0,1,NULL
2902,CURRENCY,NULL,NULL,RUR
2902,PRODUCT,NULL,NULL,1-M813EC
2902,CREDIT_MODE,NULL,NULL,NKL
2902,CREDIT_INSTRUMENT,NULL,NULL,Credit
2902,TARGET_GR,NULL,NULL,01
2903,DUR,3.0,6.0,NULL
2903,EXP,0.22,0.23,NULL
2903,AVP,0.0,0.25,NULL
2903,PRIV,0.0,0.25,NULL
2903,BALLOON,0.0,0.25,NULL
2903,PD,0.00563,0.01067,NULL
2903,LGD,0,1,NULL
2903,CURRENCY,NULL,NULL,RUR
2903,PRODUCT,NULL,NULL,1-M813EC
2903,CREDIT_MODE,NULL,NULL,NKL
2903,CREDIT_INSTRUMENT,NULL,NULL,Credit
2903,TARGET_GR,NULL,NULL,01
2904,DUR,3.0,6.0,NULL
2904,EXP,0.14,0.15,NULL
2904,AVP,0.0,0.75,NULL
2904,PRIV,0.5,0.75,NULL
2904,BALLOON,0.5,0.75,NULL
2904,PD,0.00563,0.01067,NULL
2904,LGD,0,1,NULL
2904,CURRENCY,NULL,NULL,RUR
2904,PRODUCT,NULL,NULL,1-M813EC
2904,CREDIT_MODE,NULL,NULL,NKL
2904,CREDIT_INSTRUMENT,NULL,NULL,Credit
2904,TARGET_GR,NULL,NULL,01
2905,DUR,6.0,12.0,NULL
2905,EXP,0.23,0.24,NULL
2905,AVP,0.0,0.5,NULL
2905,PRIV,0.25,0.5,NULL
2905,BALLOON,0.25,0.5,NULL
2905,PD,0.00563,0.01067,NULL
2905,LGD,0,1,NULL
2905,CURRENCY,NULL,NULL,RUR
2905,PRODUCT,NULL,NULL,1-M813EC
2905,CREDIT_MODE,NULL,NULL,NKL
2905,CREDIT_INSTRUMENT,NULL,NULL,Credit
2905,TARGET_GR,NULL,NULL,01
2906,DUR,3.0,6.0,NULL
2906,EXP,0.1,0.11,NULL
2906,AVP,0.0,0.5,NULL
2906,PRIV,0.25,0.5,NULL
2906,BALLOON,0.25,0.5,NULL
2906,PD,0.02024,0.03839,NULL
2906,LGD,0,1,NULL
2906,CURRENCY,NULL,NULL,RUR
2906,PRODUCT,NULL,NULL,1-M813EC
2906,CREDIT_MODE,NULL,NULL,NKL
2906,CREDIT_INSTRUMENT,NULL,NULL,Credit
2906,TARGET_GR,NULL,NULL,01
2907,DUR,18.0,36.0,NULL
2907,EXP,0.19,0.2,NULL
2907,AVP,0.0,0.25,NULL
2907,PRIV,0.0,0.25,NULL
2907,BALLOON,0.0,0.25,NULL
2907,PD,0.0,0.00563,NULL
2907,LGD,0,1,NULL
2907,CURRENCY,NULL,NULL,RUR
2907,PRODUCT,NULL,NULL,1-M813EC
2907,CREDIT_MODE,NULL,NULL,NKL
2907,CREDIT_INSTRUMENT,NULL,NULL,Credit
2907,TARGET_GR,NULL,NULL,01
2908,DUR,6.0,12.0,NULL
2908,EXP,0.12,0.13,NULL
2908,AVP,0.0,0.5,NULL
2908,PRIV,0.25,0.5,NULL
2908,BALLOON,0.25,0.5,NULL
2908,PD,0.03839,0.0728,NULL
2908,LGD,0,1,NULL
2908,CURRENCY,NULL,NULL,RUR
2908,PRODUCT,NULL,NULL,1-M813EC
2908,CREDIT_MODE,NULL,NULL,NKL
2908,CREDIT_INSTRUMENT,NULL,NULL,Credit
2908,TARGET_GR,NULL,NULL,01
2909,DUR,6.0,12.0,NULL
2909,EXP,0.21,0.22,NULL
2909,AVP,0.0,0.5,NULL
2909,PRIV,0.25,0.5,NULL
2909,BALLOON,0.25,0.5,NULL
2909,PD,0.01067,0.02024,NULL
2909,LGD,0,1,NULL
2909,CURRENCY,NULL,NULL,RUR
2909,PRODUCT,NULL,NULL,1-M813EC
2909,CREDIT_MODE,NULL,NULL,NKL
2909,CREDIT_INSTRUMENT,NULL,NULL,Credit
2909,TARGET_GR,NULL,NULL,01
2910,DUR,3.0,6.0,NULL
2910,EXP,0.1,0.11,NULL
2910,AVP,0.0,0.25,NULL
2910,PRIV,0.0,0.25,NULL
2910,BALLOON,0.0,0.25,NULL
2910,PD,0.03839,0.0728,NULL
2910,LGD,0,1,NULL
2910,CURRENCY,NULL,NULL,RUR
2910,PRODUCT,NULL,NULL,1-M813EC
2910,CREDIT_MODE,NULL,NULL,NKL
2910,CREDIT_INSTRUMENT,NULL,NULL,Credit
2910,TARGET_GR,NULL,NULL,01
2911,DUR,6.0,12.0,NULL
2911,EXP,0.21,0.22,NULL
2911,AVP,0.0,0.75,NULL
2911,PRIV,0.5,0.75,NULL
2911,BALLOON,0.5,0.75,NULL
2911,PD,0.00563,0.01067,NULL
2911,LGD,0,1,NULL
2911,CURRENCY,NULL,NULL,RUR
2911,PRODUCT,NULL,NULL,1-M813EC
2911,CREDIT_MODE,NULL,NULL,NKL
2911,CREDIT_INSTRUMENT,NULL,NULL,Credit
2911,TARGET_GR,NULL,NULL,01
2912,DUR,6.0,12.0,NULL
2912,EXP,0.08,0.09,NULL
2912,AVP,0.0,0.99,NULL
2912,PRIV,0.75,1.0,NULL
2912,BALLOON,0.75,1.0,NULL
2912,PD,0.01067,0.02024,NULL
2912,LGD,0,1,NULL
2912,CURRENCY,NULL,NULL,RUR
2912,PRODUCT,NULL,NULL,1-M813EC
2912,CREDIT_MODE,NULL,NULL,NKL
2912,CREDIT_INSTRUMENT,NULL,NULL,Credit
2912,TARGET_GR,NULL,NULL,01
2914,DUR,18.0,36.0,NULL
2914,EXP,0.06,0.07,NULL
2914,AVP,0.0,0.75,NULL
2914,PRIV,0.5,0.75,NULL
2914,BALLOON,0.5,0.75,NULL
2914,PD,0.00563,0.01067,NULL
2914,LGD,0,1,NULL
2914,CURRENCY,NULL,NULL,RUR
2914,PRODUCT,NULL,NULL,1-M813EC
2914,CREDIT_MODE,NULL,NULL,NKL
2914,CREDIT_INSTRUMENT,NULL,NULL,Credit
2914,TARGET_GR,NULL,NULL,01
2915,DUR,6.0,12.0,NULL
2915,EXP,0.21,0.22,NULL
2915,AVP,0.0,0.25,NULL
2915,PRIV,0.0,0.25,NULL
2915,BALLOON,0.0,0.25,NULL
2915,PD,0.02024,0.03839,NULL
2915,LGD,0,1,NULL
2915,CURRENCY,NULL,NULL,RUR
2915,PRODUCT,NULL,NULL,1-M813EC
2915,CREDIT_MODE,NULL,NULL,NKL
2915,CREDIT_INSTRUMENT,NULL,NULL,Credit
2915,TARGET_GR,NULL,NULL,01
2916,DUR,6.0,12.0,NULL
2916,EXP,0.23,0.24,NULL
2916,AVP,0.0,0.25,NULL
2916,PRIV,0.0,0.25,NULL
2916,BALLOON,0.0,0.25,NULL
2916,PD,0.01067,0.02024,NULL
2916,LGD,0,1,NULL
2916,CURRENCY,NULL,NULL,RUR
2916,PRODUCT,NULL,NULL,1-M813EC
2916,CREDIT_MODE,NULL,NULL,NKL
2916,CREDIT_INSTRUMENT,NULL,NULL,Credit
2916,TARGET_GR,NULL,NULL,01
2917,DUR,3.0,6.0,NULL
2917,EXP,0.13,0.14,NULL
2917,AVP,0.0,0.75,NULL
2917,PRIV,0.5,0.75,NULL
2917,BALLOON,0.5,0.75,NULL
2917,PD,0.00563,0.01067,NULL
2917,LGD,0,1,NULL
2917,CURRENCY,NULL,NULL,RUR
2917,PRODUCT,NULL,NULL,1-M813EC
2917,CREDIT_MODE,NULL,NULL,NKL
2917,CREDIT_INSTRUMENT,NULL,NULL,Credit
2917,TARGET_GR,NULL,NULL,01
2918,DUR,3.0,6.0,NULL
2918,EXP,0.03,0.04,NULL
2918,AVP,0.0,0.99,NULL
2918,PRIV,0.75,1.0,NULL
2918,BALLOON,0.75,1.0,NULL
2918,PD,0.01067,0.02024,NULL
2918,LGD,0,1,NULL
2918,CURRENCY,NULL,NULL,RUR
2918,PRODUCT,NULL,NULL,1-M813EC
2918,CREDIT_MODE,NULL,NULL,NKL
2918,CREDIT_INSTRUMENT,NULL,NULL,Credit
2918,TARGET_GR,NULL,NULL,01
2919,DUR,18.0,36.0,NULL
2919,EXP,0.04,0.05,NULL
2919,AVP,0.0,0.99,NULL
2919,PRIV,0.75,1.0,NULL
2919,BALLOON,0.75,1.0,NULL
2919,PD,0.0,0.00563,NULL
2919,LGD,0,1,NULL
2919,CURRENCY,NULL,NULL,RUR
2919,PRODUCT,NULL,NULL,1-M813EC
2919,CREDIT_MODE,NULL,NULL,NKL
2919,CREDIT_INSTRUMENT,NULL,NULL,Credit
2919,TARGET_GR,NULL,NULL,01
2920,DUR,6.0,12.0,NULL
2920,EXP,0.11,0.12,NULL
2920,AVP,0.0,0.5,NULL
2920,PRIV,0.25,0.5,NULL
2920,BALLOON,0.25,0.5,NULL
2920,PD,0.03839,0.0728,NULL
2920,LGD,0,1,NULL
2920,CURRENCY,NULL,NULL,RUR
2920,PRODUCT,NULL,NULL,1-M813EC
2920,CREDIT_MODE,NULL,NULL,NKL
2920,CREDIT_INSTRUMENT,NULL,NULL,Credit
2920,TARGET_GR,NULL,NULL,01
2921,DUR,6.0,12.0,NULL
2921,EXP,0.24,0.25,NULL
2921,AVP,0.0,0.5,NULL
2921,PRIV,0.25,0.5,NULL
2921,BALLOON,0.25,0.5,NULL
2921,PD,0.0,0.00563,NULL
2921,LGD,0,1,NULL
2921,CURRENCY,NULL,NULL,RUR
2921,PRODUCT,NULL,NULL,1-M813EC
2921,CREDIT_MODE,NULL,NULL,NKL
2921,CREDIT_INSTRUMENT,NULL,NULL,Credit
2921,TARGET_GR,NULL,NULL,01
2922,DUR,18.0,36.0,NULL
2922,EXP,0.1,0.11,NULL
2922,AVP,0.0,0.25,NULL
2922,PRIV,0.0,0.25,NULL
2922,BALLOON,0.0,0.25,NULL
2922,PD,0.01067,0.02024,NULL
2922,LGD,0,1,NULL
2922,CURRENCY,NULL,NULL,RUR
2922,PRODUCT,NULL,NULL,1-M813EC
2922,CREDIT_MODE,NULL,NULL,NKL
2922,CREDIT_INSTRUMENT,NULL,NULL,Credit
2922,TARGET_GR,NULL,NULL,01
2923,DUR,6.0,12.0,NULL
2923,EXP,0.17,0.18,NULL
2923,AVP,0.0,0.5,NULL
2923,PRIV,0.25,0.5,NULL
2923,BALLOON,0.25,0.5,NULL
2923,PD,0.02024,0.03839,NULL
2923,LGD,0,1,NULL
2923,CURRENCY,NULL,NULL,RUR
2923,PRODUCT,NULL,NULL,1-M813EC
2923,CREDIT_MODE,NULL,NULL,NKL
2923,CREDIT_INSTRUMENT,NULL,NULL,Credit
2923,TARGET_GR,NULL,NULL,01
2924,DUR,6.0,12.0,NULL
2924,EXP,0.18,0.19,NULL
2924,AVP,0.0,0.99,NULL
2924,PRIV,0.75,1.0,NULL
2924,BALLOON,0.75,1.0,NULL
2924,PD,0.0,0.00563,NULL
2924,LGD,0,1,NULL
2924,CURRENCY,NULL,NULL,RUR
2924,PRODUCT,NULL,NULL,1-M813EC
2924,CREDIT_MODE,NULL,NULL,NKL
2924,CREDIT_INSTRUMENT,NULL,NULL,Credit
2924,TARGET_GR,NULL,NULL,01
2925,DUR,18.0,36.0,NULL
2925,EXP,0.1,0.11,NULL
2925,AVP,0.0,0.5,NULL
2925,PRIV,0.25,0.5,NULL
2925,BALLOON,0.25,0.5,NULL
2925,PD,0.00563,0.01067,NULL
2925,LGD,0,1,NULL
2925,CURRENCY,NULL,NULL,RUR
2925,PRODUCT,NULL,NULL,1-M813EC
2925,CREDIT_MODE,NULL,NULL,NKL
2925,CREDIT_INSTRUMENT,NULL,NULL,Credit
2925,TARGET_GR,NULL,NULL,01
2926,DUR,3.0,6.0,NULL
2926,EXP,0.09,0.1,NULL
2926,AVP,0.0,0.25,NULL
2926,PRIV,0.0,0.25,NULL
2926,BALLOON,0.0,0.25,NULL
2926,PD,0.03839,0.0728,NULL
2926,LGD,0,1,NULL
2926,CURRENCY,NULL,NULL,RUR
2926,PRODUCT,NULL,NULL,1-M813EC
2926,CREDIT_MODE,NULL,NULL,NKL
2926,CREDIT_INSTRUMENT,NULL,NULL,Credit
2926,TARGET_GR,NULL,NULL,01
2927,DUR,6.0,12.0,NULL
2927,EXP,0.17,0.18,NULL
2927,AVP,0.0,0.25,NULL
2927,PRIV,0.0,0.25,NULL
2927,BALLOON,0.0,0.25,NULL
2927,PD,0.03839,0.0728,NULL
2927,LGD,0,1,NULL
2927,CURRENCY,NULL,NULL,RUR
2927,PRODUCT,NULL,NULL,1-M813EC
2927,CREDIT_MODE,NULL,NULL,NKL
2927,CREDIT_INSTRUMENT,NULL,NULL,Credit
2927,TARGET_GR,NULL,NULL,01
2928,DUR,18.0,36.0,NULL
2928,EXP,0.02,0.03,NULL
2928,AVP,0.0,0.99,NULL
2928,PRIV,0.75,1.0,NULL
2928,BALLOON,0.75,1.0,NULL
2928,PD,0.00563,0.01067,NULL
2928,LGD,0,1,NULL
2928,CURRENCY,NULL,NULL,RUR
2928,PRODUCT,NULL,NULL,1-M813EC
2928,CREDIT_MODE,NULL,NULL,NKL
2928,CREDIT_INSTRUMENT,NULL,NULL,Credit
2928,TARGET_GR,NULL,NULL,01
2929,DUR,3.0,6.0,NULL
2929,EXP,0.13,0.14,NULL
2929,AVP,0.0,0.5,NULL
2929,PRIV,0.25,0.5,NULL
2929,BALLOON,0.25,0.5,NULL
2929,PD,0.01067,0.02024,NULL
2929,LGD,0,1,NULL
2929,CURRENCY,NULL,NULL,RUR
2929,PRODUCT,NULL,NULL,1-M813EC
2929,CREDIT_MODE,NULL,NULL,NKL
2929,CREDIT_INSTRUMENT,NULL,NULL,Credit
2929,TARGET_GR,NULL,NULL,01
2930,DUR,3.0,6.0,NULL
2930,EXP,0.15,0.16,NULL
2930,AVP,0.0,0.25,NULL
2930,PRIV,0.0,0.25,NULL
2930,BALLOON,0.0,0.25,NULL
2930,PD,0.02024,0.03839,NULL
2930,LGD,0,1,NULL
2930,CURRENCY,NULL,NULL,RUR
2930,PRODUCT,NULL,NULL,1-M813EC
2930,CREDIT_MODE,NULL,NULL,NKL
2930,CREDIT_INSTRUMENT,NULL,NULL,Credit
2930,TARGET_GR,NULL,NULL,01
2932,DUR,3.0,6.0,NULL
2932,EXP,0.18,0.19,NULL
2932,AVP,0.0,0.25,NULL
2932,PRIV,0.0,0.25,NULL
2932,BALLOON,0.0,0.25,NULL
2932,PD,0.01067,0.02024,NULL
2932,LGD,0,1,NULL
2932,CURRENCY,NULL,NULL,RUR
2932,PRODUCT,NULL,NULL,1-M813EC
2932,CREDIT_MODE,NULL,NULL,NKL
2932,CREDIT_INSTRUMENT,NULL,NULL,Credit
2932,TARGET_GR,NULL,NULL,01
2933,DUR,6.0,12.0,NULL
2933,EXP,0.17,0.18,NULL
2933,AVP,0.0,0.75,NULL
2933,PRIV,0.5,0.75,NULL
2933,BALLOON,0.5,0.75,NULL
2933,PD,0.01067,0.02024,NULL
2933,LGD,0,1,NULL
2933,CURRENCY,NULL,NULL,RUR
2933,PRODUCT,NULL,NULL,1-M813EC
2933,CREDIT_MODE,NULL,NULL,NKL
2933,CREDIT_INSTRUMENT,NULL,NULL,Credit
2933,TARGET_GR,NULL,NULL,01
2934,DUR,18.0,36.0,NULL
2934,EXP,0.03,0.04,NULL
2934,AVP,0.0,0.75,NULL
2934,PRIV,0.5,0.75,NULL
2934,BALLOON,0.5,0.75,NULL
2934,PD,0.01067,0.02024,NULL
2934,LGD,0,1,NULL
2934,CURRENCY,NULL,NULL,RUR
2934,PRODUCT,NULL,NULL,1-M813EC
2934,CREDIT_MODE,NULL,NULL,NKL
2934,CREDIT_INSTRUMENT,NULL,NULL,Credit
2934,TARGET_GR,NULL,NULL,01
2935,DUR,6.0,12.0,NULL
2935,EXP,0.04,0.05,NULL
2935,AVP,0.0,0.99,NULL
2935,PRIV,0.75,1.0,NULL
2935,BALLOON,0.75,1.0,NULL
2935,PD,0.02024,0.03839,NULL
2935,LGD,0,1,NULL
2935,CURRENCY,NULL,NULL,RUR
2935,PRODUCT,NULL,NULL,1-M813EC
2935,CREDIT_MODE,NULL,NULL,NKL
2935,CREDIT_INSTRUMENT,NULL,NULL,Credit
2935,TARGET_GR,NULL,NULL,01
2936,DUR,6.0,12.0,NULL
2936,EXP,0.2,0.21,NULL
2936,AVP,0.0,0.25,NULL
2936,PRIV,0.0,0.25,NULL
2936,BALLOON,0.0,0.25,NULL
2936,PD,0.02024,0.03839,NULL
2936,LGD,0,1,NULL
2936,CURRENCY,NULL,NULL,RUR
2936,PRODUCT,NULL,NULL,1-M813EC
2936,CREDIT_MODE,NULL,NULL,NKL
2936,CREDIT_INSTRUMENT,NULL,NULL,Credit
2936,TARGET_GR,NULL,NULL,01
2937,DUR,6.0,12.0,NULL
2937,EXP,0.24,0.25,NULL
2937,AVP,0.0,0.25,NULL
2937,PRIV,0.0,0.25,NULL
2937,BALLOON,0.0,0.25,NULL
2937,PD,0.01067,0.02024,NULL
2937,LGD,0,1,NULL
2937,CURRENCY,NULL,NULL,RUR
2937,PRODUCT,NULL,NULL,1-M813EC
2937,CREDIT_MODE,NULL,NULL,NKL
2937,CREDIT_INSTRUMENT,NULL,NULL,Credit
2937,TARGET_GR,NULL,NULL,01
2938,DUR,18.0,36.0,NULL
2938,EXP,0.09,0.1,NULL
2938,AVP,0.0,0.75,NULL
2938,PRIV,0.5,0.75,NULL
2938,BALLOON,0.5,0.75,NULL
2938,PD,0.00563,0.01067,NULL
2938,LGD,0,1,NULL
2938,CURRENCY,NULL,NULL,RUR
2938,PRODUCT,NULL,NULL,1-M813EC
2938,CREDIT_MODE,NULL,NULL,NKL
2938,CREDIT_INSTRUMENT,NULL,NULL,Credit
2938,TARGET_GR,NULL,NULL,01
2939,DUR,6.0,12.0,NULL
2939,EXP,0.22,0.23,NULL
2939,AVP,0.0,0.5,NULL
2939,PRIV,0.25,0.5,NULL
2939,BALLOON,0.25,0.5,NULL
2939,PD,0.02024,0.03839,NULL
2939,LGD,0,1,NULL
2939,CURRENCY,NULL,NULL,RUR
2939,PRODUCT,NULL,NULL,1-M813EC
2939,CREDIT_MODE,NULL,NULL,NKL
2939,CREDIT_INSTRUMENT,NULL,NULL,Credit
2939,TARGET_GR,NULL,NULL,01
2940,DUR,3.0,6.0,NULL
2940,EXP,0.17,0.18,NULL
2940,AVP,0.0,0.25,NULL
2940,PRIV,0.0,0.25,NULL
2940,BALLOON,0.0,0.25,NULL
2940,PD,0.03839,0.0728,NULL
2940,LGD,0,1,NULL
2940,CURRENCY,NULL,NULL,RUR
2940,PRODUCT,NULL,NULL,1-M813EC
2940,CREDIT_MODE,NULL,NULL,NKL
2940,CREDIT_INSTRUMENT,NULL,NULL,Credit
2940,TARGET_GR,NULL,NULL,01
2942,DUR,3.0,6.0,NULL
2942,EXP,0.04,0.05,NULL
2942,AVP,0.0,0.99,NULL
2942,PRIV,0.75,1.0,NULL
2942,BALLOON,0.75,1.0,NULL
2942,PD,0.02024,0.03839,NULL
2942,LGD,0,1,NULL
2942,CURRENCY,NULL,NULL,RUR
2942,PRODUCT,NULL,NULL,1-M813EC
2942,CREDIT_MODE,NULL,NULL,NKL
2942,CREDIT_INSTRUMENT,NULL,NULL,Credit
2942,TARGET_GR,NULL,NULL,01
2943,DUR,3.0,6.0,NULL
2943,EXP,0.12,0.13,NULL
2943,AVP,0.0,0.99,NULL
2943,PRIV,0.75,1.0,NULL
2943,BALLOON,0.75,1.0,NULL
2943,PD,0.00563,0.01067,NULL
2943,LGD,0,1,NULL
2943,CURRENCY,NULL,NULL,RUR
2943,PRODUCT,NULL,NULL,1-M813EC
2943,CREDIT_MODE,NULL,NULL,NKL
2943,CREDIT_INSTRUMENT,NULL,NULL,Credit
2943,TARGET_GR,NULL,NULL,01
2944,DUR,3.0,6.0,NULL
2944,EXP,0.22,0.23,NULL
2944,AVP,0.0,0.75,NULL
2944,PRIV,0.5,0.75,NULL
2944,BALLOON,0.5,0.75,NULL
2944,PD,0.0,0.00563,NULL
2944,LGD,0,1,NULL
2944,CURRENCY,NULL,NULL,RUR
2944,PRODUCT,NULL,NULL,1-M813EC
2944,CREDIT_MODE,NULL,NULL,NKL
2944,CREDIT_INSTRUMENT,NULL,NULL,Credit
2944,TARGET_GR,NULL,NULL,01
2945,DUR,3.0,6.0,NULL
2945,EXP,0.11,0.12,NULL
2945,AVP,0.0,0.5,NULL
2945,PRIV,0.25,0.5,NULL
2945,BALLOON,0.25,0.5,NULL
2945,PD,0.03839,0.0728,NULL
2945,LGD,0,1,NULL
2945,CURRENCY,NULL,NULL,RUR
2945,PRODUCT,NULL,NULL,1-M813EC
2945,CREDIT_MODE,NULL,NULL,NKL
2945,CREDIT_INSTRUMENT,NULL,NULL,Credit
2945,TARGET_GR,NULL,NULL,01
2946,DUR,3.0,6.0,NULL
2946,EXP,0.17,0.18,NULL
2946,AVP,0.0,0.5,NULL
2946,PRIV,0.25,0.5,NULL
2946,BALLOON,0.25,0.5,NULL
2946,PD,0.02024,0.03839,NULL
2946,LGD,0,1,NULL
2946,CURRENCY,NULL,NULL,RUR
2946,PRODUCT,NULL,NULL,1-M813EC
2946,CREDIT_MODE,NULL,NULL,NKL
